5,"June 15, 2018", I like it so much.. And still exploring
4,"August 8, 2016",Colorful and relaxing I love it that the tiles come in different colors. The interface feels smooth and fast. At times a little too fast but it's still better than similar games that lag.
4,"September 26, 2017", Very addictive!
5,"May 22, 2018", I loved this app
5,"May 4, 2018", Good
5,"November 5, 2017", Love it
5,"March 27, 2018", Great!
5,"December 25, 2015","Awesome Does exactly what it's supposed to do, it proved my stupid husband was cheating!"
5,"February 16, 2015", Great game
1,"July 17, 2018", Full of adds.worst app ever saw
5,"July 5, 2018"," NTS, Great filters and overlays, less for portrait spot touchups."
5,"February 15, 2015", Yeah.
5,"March 22, 2018", I love the this game
5,"May 6, 2018", Love you
5,"April 18, 2018", I'll try again tomorrow morning
3,"May 19, 2018"," The app did exactly what I wanted it to and more, but it made ads pop up on 
my phone when I didn't even have it open. It took me a while to realize 
that they were even coming from this app."
2,"July 23, 2018"," It works fine with WiFi, but doesn't work at all for mobile data. It 
doesn't load on LTE or 3G. Other app works fine except Facebook app. I have 
to restart the whole phone just to make it work again. But after few 
moments of use it doesn't load again."
5,"April 27, 2018", Nice
5,"April 15, 2018", Great
5,"January 3, 2018", All in all its perfect and lite on memory!
2,"July 22, 2018", I m fond of friendship And love with you live long happy Thanks Sister
5,"June 29, 2018", Amazing
1,"July 12, 2018"," Compresses all MMS pics HORRIBLY, which Textra, Chomp, any other SMS apps 
do not despite being on the same network."
5,"June 28, 2018", Love the really good app
5,"May 23, 2017", Brilliant
4,"June 10, 2017", I like it.
5,"July 7, 2018"," This is an exceptional application easy to use specially for a novice like 
me the filters effects levels curve exposure absolutely brilliant"
5,"March 24, 2015",Angel Son got me on it
5,"November 4, 2017", Pro
2,"July 24, 2018"," Constantly crashing & trying to find network (Wi-Fi) absolutely sick of it 
now"
5,"January 26, 2018", Very addictive game!! Love playing it in my spare time! Wonderful strategic play!!
5,"May 3, 2018", It's perfect
2,"July 24, 2018"," For the last few months if someone sends me a video of something it only 
plays for a few seconds and then it says that something went wrong and the 
video cannot be played.."
4,"July 24, 2018"," Wish I could turn off notifications from video chat with out sending to 
voice mail. Pressing volume down does not work."
1,"January 13, 2017",Stupid application Never works. Whenever i try to send message the app crashes
5,"April 29, 2018", Awesome
5,"July 24, 2018", This is very useful app for us. Thanks
5,"July 9, 2017", Good product
5,"April 30, 2018", excellent for making quick adjustments to photos!
5,"March 15, 2017", Great app. Love it
5,"April 15, 2017", Love this app!
5,"April 23, 2014","Save functionality Users should be allowed to play multiple games, save old game and start other game type. I want to try your new grid 3x3 but dont want to lose the big game im playing on 8x8 mode."
5,"October 1, 2016",DefinItely 1 of the best Probably one of the best Apps to come out since the invention of the smart phone.
5,"June 17, 2018", Nice app
2,"May 22, 2015","Losing my mind I'm still on my first game, and I downloaded this months ago. Days and nights have blended into one, and the even numbers of repetition plague my thoughts and dreams. I saw a simple sum the other day ""2 + 4 = ?"". Apparently I was found unconscious,  foaming at the mouth, muttering ""it can't be done....Full ReviewI'm still on my first game, and I downloaded this months ago. Days and nights have blended into one, and the even numbers of repetition plague my thoughts and dreams. I saw a simple sum the other day ""2 + 4 = ?"". Apparently I was found unconscious,  foaming at the mouth, muttering ""it can't be done..."" repeatedly. I think I'm in purgatory,  this game will never end..."
2,"June 23, 2018"," ***Update: four stars to two stars: messages do not send in order. Checked 
my daughters phone & the messages I sent her are out of order and they make 
no sense.***If Google would combine this with Allo it would be the best 
message app ever. It needs the added features Allo has, but Allo fails 
be...Full Review***Update: four stars to two stars: messages do not send in order. Checked 
my daughters phone & the messages I sent her are out of order and they make 
no sense.***If Google would combine this with Allo it would be the best 
message app ever. It needs the added features Allo has, but Allo fails 
because it's not an SMS replacement. Also, swipe to delete!! Not archive. 
NEEDS CUSTOMIZATION. All white background is horrid"
